"y","mean_gray","position..mm.","facies_class","facies_prob","facies_class_cleaned"
1873,0.126960784313725,88.1540774203599,1,0.999999993260626,1
1874,0.132598039215686,88.2010670612976,1,0.999999956669406,1
1875,0.143382352941176,88.2480567022354,1,0.999998786445824,1
1876,0.155882352941176,88.2950463431732,1,0.999960265966542,1
1877,0.169362745098039,88.3420359841109,1,0.998910434080368,1
1878,0.181127450980392,88.3890256250487,1,0.986766015049679,1
1879,0.191911764705882,88.4360152659865,1,0.910838633105031,1
1880,0.197794117647059,88.4830049069242,1,0.796677303265381,1
1881,0.194852941176471,88.529994547862,1,0.862198729412191,1
1882,0.202941176470588,88.5769841887998,1,0.645680886704646,1
1883,0.211029411764706,88.6239738297375,2,0.385713201403882,2
1884,0.217156862745098,88.6709634706753,2,0.238550999135897,2
1885,0.219607843137255,88.7179531116131,2,0.19596020047638,2
1886,0.215686274509804,88.7649427525508,2,0.268435866664467,2
1887,0.216666666666667,88.8119323934886,2,0.248137875933941,2
1888,0.225,88.8589220344264,2,0.129001238064169,2
1889,0.230637254901961,88.9059116753641,2,0.0870131467308124,2
1890,0.23406862745098,88.9529013163019,2,0.0705006313128441,2
1891,0.241176470588235,88.9998909572397,2,0.0494621003109578,2
1892,0.244362745098039,89.0468805981774,2,0.0438310627413307,2
1893,0.25,89.0938702391152,2,0.0375801061850853,2
1894,0.257352941176471,89.140859880053,2,0.0345741816202247,2
1895,0.265196078431373,89.1878495209907,2,0.0366644000938466,2
1896,0.269852941176471,89.2348391619285,2,0.040790040082369,2
1897,0.272303921568627,89.2818288028663,2,0.0440698046245959,2
1898,0.274019607843137,89.328818443804,2,0.0469227809028886,2
1899,0.276960784313726,89.3758080847418,2,0.0531039519400723,2
1900,0.280147058823529,89.4227977256796,2,0.0621087940333642,2
1901,0.281372549019608,89.4697873666173,2,0.0663671765705354,2
1902,0.280637254901961,89.5167770075551,2,0.0637529973745464,2
1903,0.27843137254902,89.5637666484929,2,0.0569215446525093,2
1904,0.277205882352941,89.6107562894307,2,0.0537033806710403,2
1905,0.27156862745098,89.6577459303684,2,0.0429935776043048,2
1906,0.266666666666667,89.7047355713062,2,0.0377028765271638,2
1907,0.259558823529412,89.751725212244,2,0.0346123589834057,2
1908,0.25343137254902,89.7987148531817,2,0.0355497984115357,2
1909,0.248039215686275,89.8457044941195,2,0.0392994813618043,2
1910,0.244362745098039,89.8926941350573,2,0.0438310627413307,2
1911,0.238725490196078,89.939683775995,2,0.0551716047595937,2
1912,0.235049019607843,89.9866734169328,2,0.066688026608285,2
1913,0.231127450980392,90.0336630578706,2,0.0843130670496553,2
1914,0.226960784313725,90.0806526988083,2,0.111806822323722,2
1915,0.223774509803922,90.1276423397461,2,0.141464618889305,2
1916,0.224019607843137,90.1746319806839,2,0.138857111616432,2
1917,0.222549019607843,90.2216216216216,2,0.15542383481653,2
1918,0.219607843137255,90.2686112625594,2,0.19596020047638,2
1919,0.221078431372549,90.3156009034972,2,0.174367227724124,2
1920,0.224264705882353,90.3625905444349,2,0.136308207469544,2
1921,0.225735294117647,90.4095801853727,2,0.122179538252228,2
1922,0.226225490196078,90.4565698263105,2,0.1178863340788,2
1923,0.225980392156863,90.5035594672482,2,0.120008207796782,2
1924,0.22843137254902,90.550549108186,2,0.100843939354799,2
1925,0.225490196078431,90.5975387491238,2,0.124401414013752,2
1926,0.225,90.6445283900615,2,0.129001238064169,2
1927,0.225245098039216,90.6915180309993,2,0.126674940192786,2
1928,0.223774509803922,90.7385076719371,2,0.141464618889305,2
1929,0.215196078431373,90.7854973128748,2,0.279156606878201,2
1930,0.214950980392157,90.8324869538126,2,0.284661421282807,2
1931,0.217156862745098,90.8794765947504,2,0.238550999135897,2
1932,0.219852941176471,90.9264662356881,2,0.192165852635158,2
1933,0.223774509803922,90.9734558766259,2,0.141464618889305,2
1934,0.224509803921569,91.0204455175637,2,0.133816712128665,2
1935,0.224754901960784,91.0674351585015,2,0.131381444630762,2
1936,0.223774509803922,91.1144247994392,2,0.141464618889305,2
1937,0.23406862745098,91.161414440377,2,0.0705006313128441,2
1938,0.228676470588235,91.2084040813148,2,0.0991605761303859,2
1939,0.225980392156863,91.2553937222525,2,0.120008207796782,2
1940,0.227205882352941,91.3023833631903,2,0.109872231143313,2
1941,0.226470588235294,91.3493730041281,2,0.115812845399221,2
1942,0.232352941176471,91.3963626450658,2,0.0780871624258232,2
1943,0.242892156862745,91.4433522860036,2,0.0462066289862156,2
1944,0.248039215686275,91.4903419269414,2,0.0392994813618043,2
1945,0.255637254901961,91.5373315678791,2,0.0348339590149863,2
1946,0.258088235294118,91.5843212088169,2,0.0345405473279085,2
1947,0.256862745098039,91.6313108497547,2,0.0346224080129868,2
1948,0.251470588235294,91.6783004906924,2,0.0365659468829797,2
1949,0.248039215686275,91.7252901316302,2,0.0392994813618043,2
1950,0.250735294117647,91.772279772568,2,0.0370449062521382,2
1951,0.261764705882353,91.8192694135057,2,0.0350712297766625,2
1952,0.272303921568627,91.8662590544435,2,0.0440698046245959,2
1953,0.267892156862745,91.9132486953813,2,0.0387475987501778,2
1954,0.268627450980392,91.960238336319,2,0.0394578514529695,2
1955,0.273774509803922,92.0072279772568,2,0.0464841835144046,2
1956,0.274509803921569,92.0542176181946,2,0.0478328909553109,2
1957,0.269117647058824,92.1012072591323,2,0.0399678739881023,2
1958,0.268382352941176,92.1481969000701,2,0.0392139083623146,2
1959,0.270833333333333,92.1951865410079,2,0.0419983371996689,2
1960,0.269852941176471,92.2421761819456,2,0.040790040082369,2
1961,0.264460784313725,92.2891658228834,2,0.0362282191019062,2
1962,0.253676470588235,92.3361554638212,2,0.0354484496981879,2
1963,0.238480392156863,92.3831451047589,2,0.0558202780630646,2
1964,0.223529411764706,92.4301347456967,2,0.144131936196631,2
1965,0.208088235294118,92.4771243866345,2,0.475676524164635,2
1966,0.19656862745098,92.5241140275723,1,0.826060663192257,1
1967,0.190686274509804,92.57110366851,1,0.926542066683214,1
1968,0.189950980392157,92.6180933094478,1,0.934813579573451,1
1969,0.190441176470588,92.6650829503856,1,0.929391223755104,1
1970,0.180147058823529,92.7120725913233,1,0.989090643316494,1
1971,0.175,92.7590622322611,1,0.996219700650179,1
1972,0.170343137254902,92.8060518731989,1,0.9986390348354,1
1973,0.15171568627451,92.8530415141366,1,0.999987013048351,1
1974,0.129411764705882,92.9000311550744,1,0.999999984711768,1
1975,0.119117647058824,92.9470207960122,1,0.999999999558215,1
1976,0.118382352941176,92.9940104369499,1,0.999999999660572,1
1977,0.127450980392157,93.0410000778877,1,0.999999992051168,1
1978,0.138970588235294,93.0879897188255,1,0.999999678128367,1
1979,0.161764705882353,93.1349793597632,1,0.999821446287352,1
1980,0.184313725490196,93.181969000701,1,0.975713769118661,1
1981,0.195833333333333,93.2289586416388,1,0.842267567512579,1
1982,0.199509803921569,93.2759482825765,1,0.750804845131773,1
1983,0.206372549019608,93.3229379235143,1,0.53184649784365,1
1984,0.21421568627451,93.3699275644521,2,0.301756196183385,2
1985,0.21421568627451,93.4169172053898,2,0.301756196183385,2
1986,0.218382352941176,93.4639068463276,2,0.216171521163128,2
1987,0.223039215686275,93.5108964872654,2,0.149650886330915,2
1988,0.227205882352941,93.5578861282031,2,0.109872231143313,2
1989,0.23406862745098,93.6048757691409,2,0.0705006313128441,2
1990,0.245833333333333,93.6518654100787,2,0.041794272072355,2
1991,0.261764705882353,93.6988550510164,2,0.0350712297766625,2
1992,0.27328431372549,93.7458446919542,2,0.0456388271986093,2
1993,0.277450980392157,93.792834332892,2,0.0543171156504239,2
1994,0.288480392156863,93.8398239738297,2,0.103700907009428,2
1995,0.303186274509804,93.8868136147675,2,0.323701744691687,2
1996,0.313725490196078,93.9338032557053,1,0.650817665732015,1
1997,0.316911764705882,93.9807928966431,1,0.748346956124234,1
1998,0.316666666666667,94.0277825375808,1,0.741341425875455,1
1999,0.314705882352941,94.0747721785186,1,0.682135831060142,1
2000,0.314950980392157,94.1217618194564,1,0.689810362516766,1
2001,0.324264705882353,94.1687514603941,1,0.906147784948409,1
2002,0.326960784313725,94.2157411013319,1,0.939008980248311,1
2003,0.329166666666667,94.2627307422697,1,0.958104082269301,1
2004,0.329656862745098,94.3097203832074,1,0.961557564407619,1
2005,0.330392156862745,94.3567100241452,1,0.966267757148238,1
2006,0.329166666666667,94.403699665083,1,0.958104082269301,1
2007,0.325490196078431,94.4506893060207,1,0.922532531305686,1
2008,0.321078431372549,94.4976789469585,1,0.850700179061415,1
2009,0.313235294117647,94.5446685878963,1,0.634849118674024,1
2010,0.310539215686275,94.591658228834,1,0.545260976295788,1
2011,0.307598039215686,94.6386478697718,2,0.449554644838581,2
2012,0.304411764705882,94.6856375107096,2,0.355855127999604,2
2013,0.304166666666667,94.7326271516473,2,0.349237852341596,2
2014,0.303186274509804,94.7796167925851,2,0.323701744691687,2
2015,0.299509803921569,94.8266064335229,2,0.241606187637392,2
2016,0.295833333333333,94.8735960744606,2,0.180014928041943,2
2017,0.297549019607843,94.9205857153984,2,0.20639342303106,2
2018,0.297549019607843,94.9675753563362,2,0.20639342303106,2
2019,0.297794117647059,95.0145649972739,2,0.21048903406631,2
2020,0.296078431372549,95.0615546382117,2,0.183546290585843,2
2021,0.295343137254902,95.1085442791495,2,0.173178014095724,2
2022,0.292401960784314,95.1555339200872,2,0.137947641110371,2
2023,0.291176470588235,95.202523561025,2,0.125863672676143,2
2024,0.289460784313726,95.2495132019628,2,0.111116458088079,2
2025,0.286519607843137,95.2965028429006,2,0.0907834613240129,2
2026,0.278921568627451,95.3434924838383,2,0.0583181960142909,2
2027,0.268382352941176,95.3904821247761,2,0.0392139083623146,2
2028,0.258578431372549,95.4374717657139,2,0.0345438715850577,2
2029,0.252696078431373,95.4844614066516,2,0.0358875512754982,2
2030,0.247058823529412,95.5314510475894,2,0.0403303577467507,2
2031,0.243872549019608,95.5784406885272,2,0.0445833706301053,2
2032,0.242892156862745,95.6254303294649,2,0.0462066289862156,2
2033,0.239950980392157,95.6724199704027,2,0.0521477539580524,2
2034,0.244362745098039,95.7194096113405,2,0.0438310627413307,2
2035,0.250490196078431,95.7663992522782,2,0.0372169557288667,2
2036,0.256617647058824,95.813388893216,2,0.0346542901359718,2
2037,0.263480392156863,95.8603785341538,2,0.0357287819337467,2
2038,0.267892156862745,95.9073681750915,2,0.0387475987501778,2
2039,0.273529411764706,95.9543578160293,2,0.0460562687496342,2
2040,0.276225490196078,96.0013474569671,2,0.0513884767553871,2
2041,0.284313725490196,96.0483370979048,2,0.0788512144487079,2
2042,0.285049019607843,96.0953267388426,2,0.0825548051602332,2
2043,0.287254901960784,96.1423163797804,2,0.0953485820021734,2
2044,0.295343137254902,96.1893060207181,2,0.173178014095724,2
2045,0.30343137254902,96.2362956616559,2,0.329944076022165,2
2046,0.30343137254902,96.2832853025937,2,0.329944076022166,2
2047,0.301470588235294,96.3302749435314,2,0.282700555681367,2
2048,0.301960784313725,96.3772645844692,2,0.293931712355361,2
2049,0.298774509803922,96.424254225407,2,0.227735436978602,2
2050,0.2875,96.4712438663447,2,0.096942382096589,2
2051,0.276960784313726,96.5182335072825,2,0.0531039519400723,2
2052,0.273039215686275,96.5652231482203,2,0.045231655237189,2
2053,0.270098039215686,96.612212789158,2,0.0410798355920746,2
2054,0.262990196078431,96.6592024300958,2,0.0355132638200744,2
2055,0.258088235294118,96.7061920710336,2,0.0345405473279085,2
2056,0.256862745098039,96.7531817119714,2,0.0346224080129868,2
2057,0.260539215686275,96.8001713529091,2,0.034763751797541,2
2058,0.260294117647059,96.8471609938469,2,0.0347180838287871,2
2059,0.262009803921569,96.8941506347847,2,0.0351487395927969,2
2060,0.261519607843137,96.9411402757224,2,0.0349990974570414,2
2061,0.262990196078431,96.9881299166602,2,0.0355132638200744,2
2062,0.267156862745098,97.035119557598,2,0.038100503479565,2
2063,0.266666666666667,97.0821091985357,2,0.0377028765271638,2
2064,0.262009803921569,97.1290988394735,2,0.0351487395927969,2
2065,0.262254901960784,97.1760884804113,2,0.0352316606022848,2
2066,0.262745098039216,97.223078121349,2,0.0354138829843878,2
2067,0.2625,97.2700677622868,2,0.0353200288963032,2
2068,0.263725490196078,97.3170574032246,2,0.0358450135926572,2
2069,0.260049019607843,97.3640470441623,2,0.0346776403113419,2
2070,0.255637254901961,97.4110366851001,2,0.0348339590149863,2
2071,0.250490196078431,97.4580263260379,2,0.0372169557288667,2
2072,0.24656862745098,97.5050159669756,2,0.0408917696324324,2
2073,0.240686274509804,97.5520056079134,2,0.0504980504793367,2
2074,0.243137254901961,97.5989952488512,2,0.0457855013744082,2
2075,0.244607843137255,97.6459848897889,2,0.0434690914871953,2
2076,0.249754901960784,97.6929745307267,2,0.0377713700062858,2
2077,0.254901960784314,97.7399641716645,2,0.0350240339351503,2
2078,0.262254901960784,97.7869538126022,2,0.0352316606022848,2
2079,0.268382352941176,97.83394345354,2,0.0392139083623146,2
2080,0.271323529411765,97.8809330944778,2,0.0426530498102062,2
2081,0.275735294117647,97.9279227354155,2,0.0503109472676303,2
2082,0.274509803921569,97.9749123763533,2,0.0478328909553109,2
2083,0.273039215686274,98.0219020172911,2,0.0452316552371889,2
2084,0.274019607843137,98.0688916582288,2,0.0469227809028886,2
2085,0.275735294117647,98.1158812991666,2,0.0503109472676303,2
2086,0.274019607843137,98.1628709401044,2,0.0469227809028886,2
2087,0.276470588235294,98.2098605810422,2,0.0519467946364636,2
2088,0.277696078431373,98.2568502219799,2,0.0549454718041698,2
2089,0.271078431372549,98.3038398629177,2,0.0423213554156858,2
2090,0.270833333333333,98.3508295038555,2,0.0419983371996689,2
2091,0.275245098039216,98.3978191447932,2,0.049283759327752,2
2092,0.278186274509804,98.444808785731,2,0.0562473498305998,2
2093,0.279411764705882,98.4917984266688,2,0.0597816391277099,2
2094,0.279656862745098,98.5387880676065,2,0.0605393600913011,2
2095,0.280147058823529,98.5857777085443,2,0.0621087940333642,2
2096,0.274509803921569,98.6327673494821,2,0.0478328909553109,2
2097,0.280147058823529,98.6797569904198,2,0.0621087940333642,2
2098,0.274019607843137,98.7267466313576,2,0.0469227809028886,2
2099,0.274264705882353,98.7737362722954,2,0.0473722762494991,2
2100,0.272794117647059,98.8207259132331,2,0.0448345548919931,2
2101,0.269362745098039,98.8677155541709,2,0.0402341884568191,2
2102,0.272794117647059,98.9147051951087,2,0.0448345548919931,2
2103,0.276960784313726,98.9616948360464,2,0.0531039519400723,2
2104,0.27328431372549,99.0086844769842,2,0.0456388271986093,2
2105,0.276225490196078,99.055674117922,2,0.0513884767553871,2
2106,0.278186274509804,99.1026637588597,2,0.0562473498305998,2
2107,0.277941176470588,99.1496533997975,2,0.0555887725165504,2
2108,0.274019607843137,99.1966430407353,2,0.0469227809028886,2
2109,0.267892156862745,99.243632681673,2,0.0387475987501778,2
2110,0.265196078431373,99.2906223226108,2,0.0366644000938466,2
2111,0.267892156862745,99.3376119635486,2,0.0387475987501778,2
2112,0.271078431372549,99.3846016044863,2,0.0423213554156858,2
2113,0.280392156862745,99.4315912454241,2,0.0629213356369146,2
2114,0.277205882352941,99.4785808863619,2,0.0537033806710403,2
2115,0.272058823529412,99.5255705272996,2,0.0437017858425034,2
2116,0.267892156862745,99.5725601682374,2,0.0387475987501778,2
2117,0.261274509803922,99.6195498091752,2,0.0349323113090124,2
2118,0.251225490196078,99.6665394501129,2,0.0367194743122951,2
2119,0.237745098039216,99.7135290910507,2,0.0578600614650436,2
2120,0.229166666666667,99.7605187319885,2,0.0959088813308493,2
2121,0.217401960784314,99.8075083729263,2,0.233895458984955,2
2122,0.21421568627451,99.854498013864,2,0.301756196183385,2
2123,0.208088235294118,99.9014876548018,2,0.475676524164635,2
2124,0.199019607843137,99.9484772957396,1,0.764445408394328,1
2125,0.19093137254902,99.9954669366773,1,0.923598287297531,1
2126,0.174019607843137,100.042456577615,1,0.996936473249384,1
2127,0.146813725490196,100.089446218553,1,0.999996708941485,1
2128,0.121813725490196,100.136435859491,1,0.999999998852506,1
2129,0.106127450980392,100.183425500428,1,0.999999999996579,1
2130,0.100980392156863,100.230415141366,1,0.999999999999558,1
2131,0.100980392156863,100.277404782304,1,0.999999999999558,1
2132,0.0973039215686275,100.324394423242,1,0.999999999999902,1
2133,0.0894607843137255,100.371384064179,1,0.999999999999996,1
2134,0.0968137254901961,100.418373705117,1,0.99999999999992,1
2135,0.104656862745098,100.465363346055,1,0.99999999999808,1
2136,0.101470588235294,100.512352986993,1,0.999999999999461,1
2137,0.11593137254902,100.559342627931,1,0.999999999860413,1
2138,0.120588235294118,100.606332268868,1,0.999999999254703,1
2139,0.129411764705882,100.653321909806,1,0.999999984711768,1
2140,0.142156862745098,100.700311550744,1,0.999999156406401,1
2141,0.151470588235294,100.747301191682,1,0.999987856730654,1
2142,0.16078431372549,100.794290832619,1,0.999860141351984,1
2143,0.178676470588235,100.841280473557,1,0.991878423438016,1
2144,0.195098039215686,100.888270114495,1,0.85739532125092,1
2145,0.204166666666667,100.935259755433,1,0.605364231811564,1
2146,0.20906862745098,100.98224939637,2,0.444601845583443,2
2147,0.214705882352941,101.029239037308,2,0.290262878955007,2
2148,0.221078431372549,101.076228678246,2,0.174367227724124,2
2149,0.223774509803922,101.123218319184,2,0.141464618889305,2
2150,0.230882352941176,101.170207960122,2,0.0856474205895884,2
2151,0.238725490196078,101.217197601059,2,0.0551716047595937,2
2152,0.246323529411765,101.264187241997,2,0.0411844157181438,2
2153,0.253186274509804,101.311176882935,2,0.0356567332765979,2
2154,0.260049019607843,101.358166523873,2,0.0346776403113419,2
2155,0.269607843137255,101.40515616481,2,0.0405082014318133,2
2156,0.272303921568627,101.452145805748,2,0.0440698046245959,2
2157,0.270833333333333,101.499135446686,2,0.0419983371996689,2
2158,0.267647058823529,101.546125087624,2,0.038525019108744,2
2159,0.267156862745098,101.593114728561,2,0.038100503479565,2
2160,0.268627450980392,101.640104369499,2,0.0394578514529695,2
2161,0.27156862745098,101.687094010437,2,0.0429935776043048,2
2162,0.269362745098039,101.734083651375,2,0.0402341884568191,2
2163,0.260539215686275,101.781073292312,2,0.034763751797541,2
2164,0.254411764705882,101.82806293325,2,0.0351774897771932,2
2165,0.255392156862745,101.875052574188,2,0.0348920084395463,2
2166,0.247549019607843,101.922042215126,2,0.0397999222051704,2
2167,0.242156862745098,101.969031856064,2,0.0475341440772061,2
2168,0.245588235294118,102.016021497001,2,0.0421117686372278,2
2169,0.245098039215686,102.063011137939,2,0.0427726472824166,2
2170,0.244852941176471,102.110000778877,2,0.0431163424808602,2
2171,0.245343137254902,102.156990419815,2,0.0424378422914243,2
2172,0.244362745098039,102.203980060752,2,0.0438310627413307,2
2173,0.242156862745098,102.25096970169,2,0.0475341440772061,2
2174,0.238725490196078,102.297959342628,2,0.0551716047595937,2
2175,0.236519607843137,102.344948983566,2,0.0615940159329503,2
2176,0.234313725490196,102.391938624503,2,0.0695140296259315,2
2177,0.243382352941176,102.438928265441,2,0.0453747148233346,2
2178,0.241666666666667,102.485917906379,2,0.0484747881527832,2
2179,0.241421568627451,102.532907547317,2,0.0489624901246996,2
2180,0.241176470588235,102.579897188255,2,0.0494621003109578,2
2181,0.242647058823529,102.626886829192,2,0.046638303316626,2
2182,0.244117647058824,102.67387647013,2,0.0442024296354656,2
2183,0.245588235294118,102.720866111068,2,0.0421117686372278,2
2184,0.24656862745098,102.767855752006,2,0.0408917696324324,2
2185,0.251225490196078,102.814845392943,2,0.0367194743122951,2
2186,0.258088235294118,102.861835033881,2,0.0345405473279085,2
2187,0.264460784313725,102.908824674819,2,0.0362282191019062,2
2188,0.267156862745098,102.955814315757,2,0.038100503479565,2
2189,0.270588235294118,103.002803956694,2,0.0416838425272349,2
2190,0.275735294117647,103.049793597632,2,0.0503109472676303,2
2191,0.279656862745098,103.09678323857,2,0.0605393600913011,2
2192,0.282352941176471,103.143772879508,2,0.0701485510571768,2
2193,0.288235294117647,103.190762520446,2,0.101952000699174,2
2194,0.292892156862745,103.237752161383,2,0.143180247179752,2
2195,0.295343137254902,103.284741802321,2,0.173178014095724,2
2196,0.293872549019608,103.331731443259,2,0.154382486345754,2
2197,0.291666666666667,103.378721084197,2,0.130532130336978,2
2198,0.288480392156863,103.425710725134,2,0.103700907009428,2
2199,0.285049019607843,103.472700366072,2,0.0825548051602332,2
2200,0.280637254901961,103.51969000701,2,0.0637529973745464,2
2201,0.285049019607843,103.566679647948,2,0.0825548051602332,2
2202,0.281127450980392,103.613669288885,2,0.0654754590688887,2
2203,0.275735294117647,103.660658929823,2,0.0503109472676303,2
2204,0.276470588235294,103.707648570761,2,0.0519467946364636,2
2205,0.279411764705882,103.754638211699,2,0.0597816391277099,2
2206,0.279656862745098,103.801627852636,2,0.0605393600913011,2
2207,0.277205882352941,103.848617493574,2,0.0537033806710403,2
2208,0.273529411764706,103.895607134512,2,0.0460562687496342,2
2209,0.282107843137255,103.94259677545,2,0.0691700298482437,2
2210,0.282843137254902,103.989586416388,2,0.0721750878744475,2
2211,0.283823529411765,104.036576057325,2,0.0765217182588591,2
2212,0.283088235294118,104.083565698263,2,0.0732241958215633,2
2213,0.281862745098039,104.130555339201,2,0.0682139672563991,2
2214,0.279656862745098,104.177544980139,2,0.0605393600913011,2
2215,0.27843137254902,104.224534621076,2,0.0569215446525093,2
2216,0.277205882352941,104.271524262014,2,0.0537033806710403,2
2217,0.268627450980392,104.318513902952,2,0.0394578514529695,2
2218,0.266176470588235,104.36550354389,2,0.037331420452804,2
2219,0.264460784313725,104.412493184827,2,0.0362282191019062,2
2220,0.260294117647059,104.459482825765,2,0.0347180838287871,2
2221,0.257598039215686,104.506472466703,2,0.0345578165418793,2
2222,0.256617647058824,104.553462107641,2,0.0346542901359718,2
2223,0.254411764705882,104.600451748579,2,0.0351774897771932,2
2224,0.255147058823529,104.647441389516,2,0.0349553575909858,2
2225,0.254901960784314,104.694431030454,2,0.0350240339351503,2
2226,0.252696078431373,104.741420671392,2,0.0358875512754982,2
2227,0.255392156862745,104.78841031233,2,0.0348920084395463,2
2228,0.262009803921569,104.835399953267,2,0.0351487395927969,2
2229,0.262009803921569,104.882389594205,2,0.0351487395927969,2
2230,0.255392156862745,104.929379235143,2,0.0348920084395463,2
2231,0.256372549019608,104.976368876081,2,0.0346913691486172,2
2232,0.262990196078431,105.023358517018,2,0.0355132638200744,2
2233,0.264950980392157,105.070348157956,2,0.0365130175213541,2
2234,0.266421568627451,105.117337798894,2,0.0375139200011242,2
2235,0.267647058823529,105.164327439832,2,0.038525019108744,2
2236,0.265196078431373,105.21131708077,2,0.0366644000938466,2
2237,0.265196078431373,105.258306721707,2,0.0366644000938466,2
2238,0.268137254901961,105.305296362645,2,0.0389771935712638,2
2239,0.267647058823529,105.352286003583,2,0.038525019108744,2
2240,0.264460784313725,105.399275644521,2,0.0362282191019062,2
2241,0.268137254901961,105.446265285458,2,0.0389771935712638,2
2242,0.269117647058824,105.493254926396,2,0.0399678739881023,2
2243,0.269607843137255,105.540244567334,2,0.0405082014318133,2
2244,0.269362745098039,105.587234208272,2,0.0402341884568191,2
2245,0.272303921568627,105.634223849209,2,0.0440698046245959,2
2246,0.27671568627451,105.681213490147,2,0.0525185227934403,2
2247,0.276960784313726,105.728203131085,2,0.0531039519400723,2
2248,0.27328431372549,105.775192772023,2,0.0456388271986092,2
2249,0.28406862745098,105.822182412961,2,0.0776729406872164,2
2250,0.272549019607843,105.869172053898,2,0.0444473337088342,2
2251,0.26421568627451,105.916161694836,2,0.0360946772439492,2
2252,0.263480392156863,105.963151335774,2,0.0357287819337467,2
2253,0.259558823529412,106.010140976712,2,0.0346123589834057,2
2254,0.250490196078431,106.057130617649,2,0.0372169557288667,2
2255,0.247794117647059,106.104120258587,2,0.039546011397459,2
2256,0.251960784313725,106.151109899525,2,0.036276928180769,2
2257,0.251225490196078,106.198099540463,2,0.0367194743122951,2
2258,0.254656862745098,106.2450891814,2,0.0350980672763533,2
2259,0.255392156862745,106.292078822338,2,0.0348920084395463,2
2260,0.256862745098039,106.339068463276,2,0.0346224080129868,2
2261,0.261519607843137,106.386058104214,2,0.0349990974570414,2
2262,0.26421568627451,106.433047745151,2,0.0360946772439492,2
2263,0.255637254901961,106.480037386089,2,0.0348339590149863,2
2264,0.242647058823529,106.527027027027,2,0.046638303316626,2
2265,0.24093137254902,106.574016667965,2,0.049973868276939,2
2266,0.233088235294118,106.621006308903,2,0.0746842930134159,2
2267,0.226225490196078,106.66799594984,2,0.1178863340788,2
2268,0.224754901960784,106.714985590778,2,0.131381444630762,2
2269,0.222303921568627,106.761975231716,2,0.158408682578429,2
2270,0.214950980392157,106.808964872654,2,0.284661421282807,2
2271,0.207352941176471,106.855954513591,2,0.499525362197673,2
2272,0.201960784313725,106.902944154529,1,0.677144117221525,1
2273,0.190686274509804,106.949933795467,1,0.926542066683214,1
2274,0.182352941176471,106.996923436405,1,0.983221189925258,1
2275,0.170588235294118,107.043913077342,1,0.998561785364391,1
2276,0.162745098039216,107.09090271828,1,0.99977260993644,1
2277,0.15906862745098,107.137892359218,1,0.999909330501608,1
2278,0.161274509803922,107.184882000156,1,0.99984192482692,1
2279,0.168872549019608,107.231871641094,1,0.999026029503254,1
2280,0.177941176470588,107.278861282031,1,0.993008996165622,1
2281,0.188970588235294,107.325850922969,1,0.944610857193396,1
2282,0.199019607843137,107.372840563907,1,0.764445408394328,1
2283,0.211029411764706,107.419830204845,2,0.385713201403882,2
2284,0.218137254901961,107.466819845782,2,0.220469722119042,2
2285,0.220343137254902,107.51380948672,2,0.184815499872133,2
2286,0.221813725490196,107.560799127658,2,0.164581432041493,2
2287,0.222303921568627,107.607788768596,2,0.158408682578429,2
2288,0.22328431372549,107.654778409533,2,0.146860282189,2
2289,0.225735294117647,107.701768050471,2,0.122179538252228,2
2290,0.226960784313725,107.748757691409,2,0.111806822323722,2
2291,0.229166666666667,107.795747332347,2,0.0959088813308493,2
2292,0.231617647058824,107.842736973285,2,0.0817356039303455,2
2293,0.232598039215686,107.889726614222,2,0.0769264304190904,2
2294,0.236764705882353,107.93671625516,2,0.060812009991897,2
2295,0.241421568627451,107.983705896098,2,0.0489624901246996,2
2296,0.244852941176471,108.030695537036,2,0.0431163424808602,2
2297,0.258333333333333,108.077685177973,2,0.0345396357465045,2
2298,0.262990196078431,108.124674818911,2,0.0355132638200744,2
2299,0.271813725490196,108.171664459849,2,0.0433431007107328,2
2300,0.274754901960784,108.218654100787,2,0.0483048526339275,2
2301,0.272058823529412,108.265643741724,2,0.0437017858425034,2
2302,0.270098039215686,108.312633382662,2,0.0410798355920746,2
2303,0.266421568627451,108.3596230236,2,0.0375139200011242,2
2304,0.255882352941176,108.406612664538,2,0.0347811841716736,2
2305,0.259803921568627,108.453602305476,2,0.0346424037688093,2
2306,0.260294117647059,108.500591946413,2,0.0347180838287871,2
2307,0.260294117647059,108.547581587351,2,0.0347180838287871,2
2308,0.263235294117647,108.594571228289,2,0.0356182148281806,2
2309,0.266421568627451,108.641560869227,2,0.0375139200011242,2
2310,0.271078431372549,108.688550510164,2,0.0423213554156858,2
2311,0.273774509803922,108.735540151102,2,0.0464841835144046,2
2312,0.275245098039216,108.78252979204,2,0.049283759327752,2
2313,0.275980392156863,108.829519432978,2,0.0508432861328987,2
2314,0.265441176470588,108.876509073915,2,0.0368218602106145,2
2315,0.251960784313725,108.923498714853,2,0.036276928180769,2
2316,0.242892156862745,108.970488355791,2,0.0462066289862156,2
2317,0.2375,109.017477996729,2,0.0585724214481902,2
2318,0.23578431372549,109.064467637666,2,0.0640522429727437,2
2319,0.233088235294118,109.111457278604,2,0.0746842930134159,2
2320,0.230392156862745,109.158446919542,2,0.0884109843881851,2
2321,0.237254901960784,109.20543656048,2,0.0593016098753026,2
